"term","estimate","std.error","statistic","p.value"
"`s__Desulfomonile tiedjei`",1.61455301306003,1.08329398308051,1.49041076409269,0.136116263960733
"`s__Desulfosarcina alkanivorans`",0.00455355057131504,0.0268120928057454,0.169831971129806,0.865142282830198
"`s__Desulfosarcina ovata`",-0.0499966295275517,0.194037836155426,-0.257664332473302,0.796665975359494
"`s__Desulfosarcina widdelii`",-0.164458076677246,0.204202030854977,-0.805369447055319,0.420606517269441
"`s__Desulfotalea psychrophila`",0.283574263588048,0.346972929915874,0.817280655458633,0.413768059067675
"`s__Desulfotomaculum nigrificans`",1.08275595686689,0.968716832727401,1.11772183602758,0.263685813741553
"`s__Desulfotomaculum reducens`",-0.165828809705237,0.216115308015377,-0.767316351757174,0.442893448661915
"`s__Desulfotomaculum ruminis`",0.912222217398479,0.983985290450462,0.927068957484995,0.353890732333589
"`s__Desulfovibrio alaskensis`",0.119576477682402,0.162188131238637,0.737270210644834,0.46095804404891
"`s__Desulfovibrio carbinolicus`",-0.439459977167865,0.313665026798652,-1.40104869724594,0.161199511381781
"`s__Desulfovibrio carbinoliphilus`",0.461057771017543,0.335384226709669,1.37471513058563,0.169219778506885
"`s__Desulfovibrio desulfuricans`",0.0729417108085907,0.188502147343263,0.386954269946663,0.698790063020417
"`s__Desulfovibrio fairfieldensis`",0.0903925822200559,0.11539372981491,0.783340501819675,0.433427185248652
"`s__Desulfovibrio ferrophilus`",0.0493060450129247,0.0889881228903871,0.554074447369324,0.579527896871357
"`s__Desulfovibrio gigas`",0.365944464210831,0.483563275798644,0.756766451311761,0.449189795369245
"`s__Desulfovibrio hydrothermalis`",0.154423988373275,0.395386109467691,0.39056503168808,0.696118777267344
"`s__Desulfovibrio magneticus`",-0.39412023276065,0.129617673301903,-3.04063653297243,0.00236078628633975
"`s__Desulfovibrio piger`",0.308137747487377,0.287377304749607,1.07224106564664,0.28361176986871
"`s__Desulfovibrio salexigens`",16.0081233954196,1068.60884014174,0.0149803396660056,0.98804786529749
"`s__Desulfovibrio sp. IOR2`",0.177432743070186,0.289974757864208,0.611890305132268,0.540610336357545
"`s__Desulfovibrio vulgaris`",0.010150878279661,0.0278632628017836,0.364310466863603,0.715626184722458
"`s__Desulfurella acetivorans`",-0.0886434219742437,0.0684174037247054,-1.29562680178457,0.195104090721697
"`s__Desulfurispirillum indicum`",0.221172928032477,0.190406518754057,1.16158275189181,0.24540499157182
"`s__Desulfurivibrio alkaliphilus`",0.556309770843221,0.588372045209404,0.945506801984836,0.344400199844236
"`s__Desulfurococcus amylolyticus`",0.605763143255443,0.728015896218837,0.832074061022089,0.405367142046398
"`s__Desulfuromonas soudanensis`",-0.0608767122897927,0.167932625245813,-0.362506762463124,0.716973370987792
"`s__Desulfuromonas sp. DDH964`",0.0307784523580708,0.377473283683785,0.0815380947168023,0.935014030519572
"`s__Devriesea agamarum`",0.00607904607638252,0.929360136847814,0.00654110913020361,0.994780987231385
"`s__Dialister pneumosintes`",0.266184172894865,0.203721321356613,1.30660929902821,0.191345436833045
"`s__Diaphorobacter polyhydroxybutyrativorans`",-0.0638197655492617,0.134182521621231,-0.475619065569593,0.634345790062371
"`s__Dichelobacter nodosus`",0.811460470128654,1.00287432434715,0.809134754403944,0.418437639329328
"`s__Dickeya chrysanthemi`",0.423243375145294,0.382363475156008,1.10691371599394,0.268331235150526
"`s__Dickeya dadantii`",0.581750235889852,0.52605489225121,1.10587363497429,0.268781217818989
"`s__Dickeya dianthicola`",-0.0305259670828099,0.0979030202579614,-0.3117980119753,0.755194034999476
"`s__Dickeya fangzhongdai`",0.403109253755992,0.81570688462711,0.494183954252474,0.621176270732265
"`s__Dickeya paradisiaca`",-0.110857346781395,0.533364754950639,-0.207845279899784,0.83534977630852
"`s__Dickeya solani`",14.1783022458206,882.743391863459,0.0160616350986105,0.987185220320466
"`s__Dickeya sp. DW 0440`",0.0909881446820395,0.244618704738071,0.371959064943404,0.709923327532051
"`s__Dickeya sp. NCPPB 3274`",NA,NA,NA,NA
"`s__Dickeya sp. NCPPB 569`",0.00607904607638066,0.929360136847814,0.00654110913020161,0.994780987231387
"`s__Dickeya zeae`",-0.102890864251041,0.176177114053535,-0.584019467022123,0.55920721486022
"`s__Dictyoglomus thermophilum`",-0.159924257073431,0.155513489604063,-1.02836260365965,0.303779292675167
"`s__Dictyoglomus turgidum`",-0.185540296368696,0.244238322679516,-0.759669057390956,0.447452428978539
"`s__Dictyostelium discoideum`",-0.00236629964853711,0.00731282523536589,-0.323582141289708,0.746254410323974
"`s__Dietzia lutea`",-0.165934821263946,0.134395397800224,-1.23467636526218,0.216950975434567
"`s__Dietzia psychralcaliphila`",-0.0913827601381261,0.0583680967220392,-1.56562857571508,0.117435596136812
"`s__Dietzia sp. DQ12-45-1b`",0.0345590069773786,0.079325790820481,0.435659154733014,0.663084044748036
"`s__Dietzia sp. oral taxon 368`",0.0297146180111389,0.0866336125307859,0.342991792020442,0.731604635053179
"`s__Dietzia timorensis`",0.0547991270699014,0.104655273731407,0.523615534278193,0.600545974714314
"`s__Dinoroseobacter shibae`",0.311122015944636,0.221693507363277,1.40338803623517,0.160501158609943
"`s__Dishui lake phycodnavirus 1`",14.7914042601768,1192.24830703924,0.0124063118167967,0.990101449270691
"`s__Dobrava-Belgrade orthohantavirus`",-0.0986962525170517,0.408471908670046,-0.241623109012317,0.809072214162889
"`s__Dokdonella koreensis`",-0.0150412067046107,0.0174987995417482,-0.859556489502369,0.390033568297935
"`s__Dolichospermum compactum`",-0.4144200754542,0.539429177552899,-0.768256691887156,0.442334698625608
"`s__Dolichospermum sp. UHCC 0315A`",-0.0737123282779697,0.112046968693647,-0.657869901679449,0.510621732525908
"`s__Dolosigranulum pigrum`",0.0028955746501216,0.00553633138941627,0.523013245857542,0.600965035547339
"`s__DPANN group archaeon LC1Nh`",-0.246201927423856,0.264539246771642,-0.930682045966454,0.352018059626665
"`s__Draconibacterium orientale`",0.00129647652089396,0.162239214633016,0.00799114149946163,0.99362405943396
"`s__Drosophila innubila nudivirus`",0.00707989497572449,0.00200926218141406,3.52362924122816,0.00042567943927206
"`s__Dyella japonica`",-0.0682585137896099,0.171227559298534,-0.398642099842127,0.690156936304636
"`s__Dyella sp. M7H15-1`",1.05437046462657,0.765465962343346,1.37742305536197,0.168381488843271
"`s__Dyella thiooxydans`",-1.00756731532083,0.413961996265891,-2.43396090561334,0.0149346080260568
"`s__Echinicola rosea`",-0.0337565803542592,0.0551423036201133,-0.612172109943307,0.540423892116708
"`s__Echinicola sp. LN3S3`",-0.349868976497704,0.282058213307656,-1.24041407053828,0.214822279306174
"`s__Echinicola strongylocentroti`",0.340905631218323,0.550502949587525,0.619262133788299,0.535743685473294
"`s__Echinicola vietnamensis`",0.00607904607638066,0.929360136847814,0.00654110913020161,0.994780987231387
"`s__Ectothiorhodospira haloalkaliphila`",0.0385261986094942,0.295677041694746,0.130298241583695,0.896330471223774
"`s__Ectothiorhodospira sp. BSL-9`",-1.02025318703671,0.70538564829508,-1.44637644599471,0.148071644607487
"`s__Ectropis obliqua nucleopolyhedrovirus`",0.299658263498298,1.23689319851284,0.242266885983841,0.808573370727989
"`s__Edwardsiella anguillarum`",NA,NA,NA,NA
"`s__Edwardsiella hoshinae`",NA,NA,NA,NA
"`s__Edwardsiella ictaluri`",-0.38466195386989,0.386762596233368,-0.994568651715715,0.319946100412789
"`s__Edwardsiella phage PEi20`",NA,NA,NA,NA
"`s__Edwardsiella piscicida`",-0.0823974886547856,0.057416378849783,-1.43508682200875,0.151262358274846
"`s__Edwardsiella sp. EA181011`",NA,NA,NA,NA
"`s__Edwardsiella tarda`",0.0242731314614068,0.0375393245709997,0.646605439463834,0.517887336682122
"`s__Eggerthella lenta`",-0.007870005877247,0.0209298659521218,-0.376017978101248,0.70690353058676
"`s__Eggerthella sp. YY7918`",-0.728476977949739,0.601349804853352,-1.21140303375901,0.225740977247412
"`s__Egibacter rhizosphaerae`",0.510183333297445,0.449583627726852,1.13479073042983,0.256463011031409
"`s__Egicoccus halophilus`",0.286722088709391,0.343933266306032,0.833656167630687,0.404474764768337
"`s__Ehrlichia canis`",6.40614367761478e-16,1.44253531396939,4.44089209850063e-16,1
"`s__Ehrlichia chaffeensis`",-0.417735200699979,0.83509299285535,-0.500225967974727,0.616915975463765
"`s__Ehrlichia muris`",-16.0013863183139,1029.1214784452,-0.0155485884353409,0.98759452120238
"`s__Ehrlichia ruminantium`",-0.195129715972186,0.167969904951636,-1.16169450728909,0.245359577635526
"`s__Ehrlichia sp. HF`",0.00429771652451417,0.781453642494427,0.00549964360111716,0.995611941401023
"`s__Eikenella corrodens`",0.012316203943824,0.0121799466033967,1.01118702280593,0.311926925715738
"`s__Eikenella exigua`",0.261987630549358,0.274985838559303,0.952731354901602,0.340726202473342
"`s__Elaeis guineensis`",0.000245065474791248,0.000293625450393537,0.83461932357292,0.403932078662538
"`s__Elephant endotheliotropic herpesvirus 4`",0.00607904607638283,0.929360136847814,0.00654110913020395,0.994780987231385
"`s__Elephantid betaherpesvirus 1`",0.375602538881793,0.823522900517515,0.456092403314781,0.648323532691028
"`s__Elizabethkingia anophelis`",-0.174082147692033,0.105749612748133,-1.64617290946161,0.0997281650370854
"`s__Elizabethkingia bruuniana`",1.31564051143633,1.05133304226815,1.25140222797332,0.210787764841186
"`s__Elizabethkingia meningoseptica`",-0.198878573014779,0.123920094403126,-1.60489365322629,0.108517210538287
"`s__Elizabethkingia sp. 2-6`",-0.528513268820779,0.425166168282688,-1.24307460999432,0.213840340993695
"`s__Elizabethkingia ursingii`",0.00607904607638149,0.929360136847814,0.00654110913020251,0.994780987231386
"`s__Elusimicrobium minutum`",-0.448896463412579,0.239275790759046,-1.87606302329443,0.0606466263774724
"`s__Emcibacter congregatus`",-0.120312186658517,0.148286885480592,-0.811347451722311,0.417166167014389
"`s__Emcibacter sp. MEBiC09520`",-1.84681924641087,1.13171200725975,-1.63188093310297,0.102704571421533
"`s__Empedobacter brevis`",0.0039683403446137,0.0289660679381164,0.136999621525839,0.891031094269536
"`s__Encephalitozoon cuniculi`",-0.00718758615467749,0.0437114380379081,-0.164432617120584,0.869390588269236
"`s__Encephalitozoon hellem`",0.0151417326759976,0.00551526806674366,2.74542098276243,0.00604333188100182
"`s__Encephalitozoon intestinalis`",0.0164647005698645,0.0105558152921197,1.55977535739527,0.118812976817137
"`s__Encephalitozoon romaleae`",-0.373422159693662,0.300172714819875,-1.24402432752005,0.213490609525488
"`s__Endomicrobium proavitum`",NA,NA,NA,NA
"`s__endosymbiont 'TC1' of Trimyema compressum`",-0.183440493516328,0.115903432383227,-1.58270113097077,0.113489600419262
"`s__endosymbiont of Acanthamoeba sp. UWC8`",15.4247955146065,927.580429053396,0.0166290652880071,0.986732537014931
"`s__endosymbiont of Pachyrhynchus infernalis`",4.7261007485305,294.247797291689,0.0160616350981397,0.987185220320841
"`s__endosymbiont of Sipalinus gigas`",0.941387651136859,0.648825294458684,1.45091083713415,0.146804689834186
"`s__endosymbiont of unidentified scaly snail isolate Monju`",-0.0544983559511863,0.024877279515479,-2.19068792941273,0.0284743831762292
"`s__Enterobacter asburiae`",-0.105746038708068,0.0851412811559123,-1.24200666553777,0.214234102757545
"`s__Enterobacter bugandensis`",-0.152224719153913,0.623282539152436,-0.244230681258799,0.807052166195694
"`s__Enterobacter cancerogenus`",-0.724109406163911,0.783834407722799,-0.923804057374309,0.355588342346674
"`s__Enterobacter chengduensis`",0.00299143708937731,0.376439316376727,0.00794666486532345,0.993659545526891
"`s__Enterobacter cloacae`",0.00154201420084015,0.0017352868396592,0.888622079991686,0.374206220468892
"`s__Enterobacter cloacae complex sp.`",0.00243677708274544,0.00991703128944353,0.245716385440806,0.80590178725542
"`s__Enterobacter cloacae complex sp. ECNIH7`",2.83566044907885,176.548678356868,0.016061635099567,0.987185220319703
"`s__Enterobacter cloacae complex sp. FDA-CDC-AR_0132`",NA,NA,NA,NA
"`s__Enterobacter cloacae complex sp. FDA-CDC-AR_0164`",NA,NA,NA,NA
"`s__Enterobacter hormaechei`",0.000183450724285701,0.000703145943581549,0.260899925485276,0.794169682308929
"`s__Enterobacter kobei`",0.000544316815427994,0.00439872927049995,0.123744104707341,0.90151788950085
"`s__Enterobacter ludwigii`",0.00275441233668006,0.442378009378184,0.00622637716678487,0.995032101887965
"`s__Enterobacter oligotrophica`",-0.72026573878942,0.881711624245379,-0.816894910970313,0.41398848629938
"`s__Enterobacter roggenkampii`",0.0748614761949274,0.0809316552690133,0.924996232266486,0.354967867303483
"`s__Enterobacter soli`",0.835494213753293,0.830689419665704,1.00578410411141,0.314519435431539
"`s__Enterobacter sp. 638`",0.0527125247149254,0.114909854482544,0.458729366182714,0.646428523126828
"`s__Enterobacter sp. Crenshaw`",NA,NA,NA,NA
"`s__Enterobacter sp. DKU_NT_01`",NA,NA,NA,NA
"`s__Enterobacter sp. E20`",-0.936460458910138,55.1714619969003,-0.0169736386351834,0.986457646064107
"`s__Enterobacter sp. E76`",0.00292820247836914,0.00336818538849684,0.869370934381951,0.384644275627897
"`s__Enterobacter sp. HK169`",-15.0291560576345,895.085850089783,-0.0167907425372963,0.98660355524249
"`s__Enterobacter sp. LU1`",0.0708438939065988,0.210252272879594,0.336947101386007,0.736156777521067
"`s__Enterobacter sp. N18-03635`",-2.9966734684551,176.548678390015,-0.0169736386348649,0.986457646064361
"`s__Enterobacter sp. R4-368`",0.294887119609936,0.269001317182902,1.09622927760399,0.272978450116754
"`s__Enterobacter sp. SA187`",1.61455301306003,1.08329398308051,1.49041076409269,0.136116263960733
"`s__Enterobacteriaceae bacterium ENNIH1`",0.00527699888119895,0.00449836244771576,1.17309330729421,0.240758390094457
"`s__Enterobacteriaceae bacterium strain FGI 57`",-0.232820351065733,0.277906805665546,-0.837764122070211,0.402163192534955
"`s__Enterococcus avium`",-1.14169587480422,0.883694427492168,-1.29195776196556,0.196371772408899
"`s__Enterococcus casseliflavus`",0.185690508932935,0.238521293840861,0.778507050430584,0.436270151839693
"`s__Enterococcus cecorum`",0.00551174454294452,0.00692142490040956,0.796330903282411,0.425839728017024
"`s__Enterococcus durans`",-0.605858478430156,0.515499051131181,-1.17528534165232,0.239880576941986
"`s__Enterococcus faecalis`",-0.0296360063779613,0.0398303693882401,-0.744055524293261,0.456842884694179
"`s__Enterococcus faecium`",0.00635203489902389,0.00952726280370393,0.666721914772247,0.504949777949628
"`s__Enterococcus gallinarum`",1.08275595686689,0.968716832727401,1.11772183602758,0.263685813741553
"`s__Enterococcus gilvus`",-0.500076501307324,0.648293545552236,-0.771373561773385,0.440485541228438
"`s__Enterococcus hirae`",0.263836295661108,0.299179981392862,0.881864804031313,0.3778499221284
"`s__Enterococcus phage EF62phi`",-14.983367342469,882.743392177803,-0.0169736386307053,0.98645764606768
"`s__Enterococcus sp. CR-Ec1`",-1.11663079417058,1.23696646227678,-0.902717113376941,0.36667605143141
"`s__Enterococcus sp. FDAARGOS_553`",0.17194466391565,0.233724142612122,0.735673525182212,0.46192940522903
"`s__Enterococcus sp. M190262`",-14.9833673409241,882.743391840986,-0.0169736386354316,0.986457646063909
"`s__Enterococcus thailandicus`",-0.00407685885732029,0.00966315149596201,-0.421897437810419,0.673099880288133
"`s__Enterococcus virus EF24C`",14.1783022458375,882.743391872712,0.0160616350984613,0.987185220320585
"`s__Enterococcus virus LY0322`",0.328256937646325,0.128705777372411,2.55044446603598,0.0107585662681365
"`s__Enterococcus wangshanyuanii`",-0.405465108108166,1.42469712726362,-0.284597406949879,0.775952598089533
"`s__Entomoplasma luminosum`",-14.9833673425212,882.743392196995,-0.0169736386303954,0.986457646067927
"`s__Entomoplasma melaleucae`",-0.0222426191364557,0.0499716877667779,-0.445104420732474,0.656244294242877
"`s__Entomoplasma somnilux`",-0.597047316747302,0.79864460335172,-0.74757572297069,0.454716112610744
"`s__Ephemeroptericola cinctiostellae`",0.247420300190188,0.336583787769826,0.735092744156136,0.46228301298255
"`s__Epibacterium mobile`",0.436262651048891,0.404426768412148,1.07871853478378,0.280713220512892
"`s__Equid gammaherpesvirus 5`",-0.479675624791805,0.546715989900001,-0.877376249557914,0.38028230900302
"`s__Ereboglobus luteus`",0.0868403400930404,0.381242301381513,0.227782540862742,0.819815300303273
"`s__Eremothecium cymbalariae`",0.000264927868236489,0.00451899003061414,0.0586254597690461,0.953250431591837
"`s__Eremothecium gossypii`",0.00196221878918146,0.00439854325016399,0.446106512447798,0.655520308784109
"`s__Eremothecium sinecaudum`",0.00635305792319037,0.0128962745425091,0.492627378724704,0.622275899049127
"`s__Erwinia amylovora`",-1.31019766498501,0.696777056890133,-1.88036855121594,0.0600578665323953
"`s__Erwinia billingiae`",-0.251612694954865,0.566884931274287,-0.443851443341899,0.657149992489397
"`s__Erwinia gerundensis`",0.00229236390577504,0.285387668017202,0.00803245606827294,0.993591096235325
